x_east,y_north
1.416309559165057976e+02,1.422778089470767497e+02
1.413776847536847185e+02,1.427037665208173962e+02
1.411244135908636395e+02,1.431297240945580711e+02
1.408711424280425888e+02,1.435556816682986891e+02
1.406178712652215097e+02,1.439816392420393640e+02
1.403646001024004590e+02,1.444075968157799821e+02
1.401113289395793799e+02,1.448335543895206570e+02
1.398580577767583009e+02,1.452595119632613034e+02
1.396047866139372502e+02,1.456854695370019499e+02
1.393515154511161995e+02,1.461114271107425964e+02
1.390982442882951204e+02,1.465373846844832428e+02
1.388449731254740698e+02,1.469633422582239177e+02
1.385917019626529907e+02,1.473892998319645358e+02
1.383384307998319400e+02,1.478152574057052107e+02
1.380851596370108609e+02,1.482412149794458571e+02
1.378318884741897818e+02,1.486671725531865036e+02
1.375786173113687312e+02,1.490931301269271785e+02
1.373253461485476521e+02,1.495190877006677965e+02
1.370720749857266014e+02,1.499450452744084430e+02
1.368188038229055223e+02,1.503710028481491179e+02
1.365655326600844717e+02,1.507969604218897643e+02
1.363122614972633926e+02,1.512229179956303824e+02
1.360589903344423419e+02,1.516488755693710573e+02
1.358057191716212628e+02,1.520748331431117037e+02
1.355524480088001837e+02,1.525007907168523502e+02
1.352991768459791331e+02,1.529267482905929967e+02
1.350435858764120098e+02,1.533471350920113991e+02
1.347797717964819810e+02,1.537624108290365257e+02
1.345078367768685439e+02,1.541724146724806133e+02
1.342278861333520865e+02,1.545769878348700388e+02
1.339400282860270011e+02,1.549759736319411161e+02
1.336443747173124450e+02,1.553692175433210991e+02
1.333410399287770929e+02,1.557565672723713135e+02
1.330301413967945905e+02,1.561378728051691098e+02
1.327117995270470772e+02,1.565129864686055612e+02
1.323861376078939998e+02,1.568817629875769057e+02
1.320532817626246924e+02,1.572440595412468838e+02
1.317133609006131110e+02,1.575997358183590222e+02
1.313665066673930824e+02,1.579486540715766409e+02
1.310128533936747317e+02,1.582906791708301171e+02
1.306525380433200496e+02,1.586256786556504039e+02
1.302857001602994274e+02,1.589535227864687386e+02
1.299124818146484870e+02,1.592740845948624724e+02
1.295330275474469772e+02,1.595872399327279254e+02
1.291474843148401987e+02,1.598928675203606531e+02
1.287560014311257532e+02,1.601908489934251634e+02
1.283587305109263639e+02,1.604810689487952402e+02
1.279558254104723147e+02,1.607634149892476785e+02
1.275474421680154649e+02,1.610377777669918942e+02
1.271337389433983844e+02,1.613040510260182145e+02
1.267148759568016629e+02,1.615621316432492449e+02
1.262910154266934910e+02,1.618119196684776284e+02
1.258623215070050918e+02,1.620533183630749363e+02
1.254289602235568282e+02,1.622862342374569380e+02
1.249910994097591015e+02,1.625105770872905850e+02
1.245464263759098458e+02,1.627274405180413055e+02
1.240975490169388706e+02,1.629354620823870619e+02
1.236446431231703116e+02,1.631345603144719689e+02
1.231878860625919430e+02,1.633246572430148262e+02
1.227274567113937849e+02,1.635056784218444648e+02
1.222635353839162917e+02,1.636775529590544807e+02
1.217963037620352793e+02,1.638402135447661010e+02
1.213259448240111311e+02,1.639935964774882109e+02
1.208526427728306629e+02,1.641376416890641963e+02
1.203765829640689589e+02,1.642722927681961664e+02
1.198979518333001693e+02,1.643974969825366372e+02
1.194169368230851092e+02,1.645132052993398304e+02
1.189337263095646193e+02,1.646193724046638920e+02
1.184485095286873388e+02,1.647159567211169815e+02
1.179614765021006377e+02,1.648029204241396997e+02
1.174728179627339983e+02,1.648802294568182276e+02
1.169827252801037361e+02,1.649478535432216404e+02
1.164913903853684332e+02,1.650057662002585914e+02
1.159990056961645024e+02,1.650539447480488491e+02
1.155057640412511404e+02,1.650923703188050808e+02
1.150118585849942718e+02,1.651210278642220430e+02
1.145174827517192000e+02,1.651399061613696233e+02
1.140228301499612371e+02,1.651489978170881727e+02
1.135280944966443997e+02,1.651482992708838253e+02
1.130334695412175705e+02,1.651378107963227535e+02
1.125391489897778001e+02,1.651175365009240465e+02
1.120453264292108599e+02,1.650874843245512409e+02
1.115521952513782509e+02,1.650476660363027861e+02
1.110599485773806236e+02,1.649980972299030384e+02
1.105687791819273542e+02,1.649387973175953732e+02
1.100788794178416481e+02,1.648697895225400032e+02
1.095872091290696204e+02,1.647955636904451069e+02
1.090955388402975927e+02,1.647213378583501822e+02
1.086038685515255651e+02,1.646471120262552859e+02
1.081121982627535374e+02,1.645728861941603611e+02
1.076205279739814955e+02,1.644986603620654648e+02
1.071288576852094820e+02,1.644244345299705685e+02
1.066371873964374402e+02,1.643502086978756438e+02
1.061455171076654125e+02,1.642759828657807475e+02
1.056538468188933848e+02,1.642017570336858512e+02
1.051621765301213429e+02,1.641275312015909265e+02
1.046705062413493295e+02,1.640533053694960302e+02
1.041788359525772876e+02,1.639790795374011338e+02
1.036871656638052599e+02,1.639048537053062091e+02
1.031954953750332322e+02,1.638306278732113128e+02
1.027038250862611903e+02,1.637564020411163881e+02
1.022121547974891769e+02,1.636821762090214918e+02
1.017204845087171350e+02,1.636079503769265955e+02
1.012288142199451073e+02,1.635337245448316708e+02
1.007371439311730796e+02,1.634594987127367745e+02
1.002454736424010378e+02,1.633852728806418781e+02
9.975380335362902429e+01,1.633110470485469534e+02
9.926213306485698240e+01,1.632368212164520571e+02
9.877046277608495473e+01,1.631625953843571608e+02
9.827879248731292705e+01,1.630883695522622361e+02
9.778712219854089938e+01,1.630141437201673398e+02
9.729545190976885749e+01,1.629399178880724151e+02
9.680378162099682982e+01,1.628656920559775187e+02
9.631211133222480214e+01,1.627914662238826224e+02
9.582044104345277447e+01,1.627172403917876977e+02
9.532877075468073258e+01,1.626430145596928014e+02
9.483710046590870490e+01,1.625687887275979051e+02
9.434543017713667723e+01,1.624945628955029804e+02
9.385375988836464956e+01,1.624203370634080841e+02
9.336208959959262188e+01,1.623461112313131878e+02
9.287041931082057999e+01,1.622718853992182630e+02
9.237874902204856653e+01,1.621976595671233667e+02
9.188707873327652464e+01,1.621234337350284420e+02
9.139540844450451118e+01,1.620492079029335457e+02
9.090373815573246929e+01,1.619749820708386494e+02
9.041206786696042741e+01,1.619007562387437247e+02
8.992039757818841395e+01,1.618265304066488284e+02
8.942872728941637206e+01,1.617523045745539321e+02
8.893705700064435860e+01,1.616780787424590073e+02
8.844538671187231671e+01,1.616038529103641110e+02
8.795371642310027482e+01,1.615296270782692147e+02
8.746204613432826136e+01,1.614554012461742900e+02
8.697037584555621947e+01,1.613811754140793937e+02
8.647870555678420601e+01,1.613069495819844690e+02
8.598703526801216412e+01,1.612327237498895727e+02
8.549536497924012224e+01,1.611584979177946764e+02
8.500369469046810877e+01,1.610842720856997516e+02
8.451202440169606689e+01,1.610100462536048553e+02
8.402035411292402500e+01,1.609358204215099590e+02
8.352868382415201154e+01,1.608615945894150343e+02
8.303701353537996965e+01,1.607873687573201380e+02
8.254534324660795619e+01,1.607131429252252417e+02
8.205367295783591430e+01,1.606389170931303170e+02
8.156200266906390084e+01,1.605646912610354207e+02
8.107033238029185895e+01,1.604904654289404959e+02
8.057866209151981707e+01,1.604162395968455996e+02
8.008699180274780360e+01,1.603420137647507033e+02
7.959532151397576172e+01,1.602677879326557786e+02
7.910365122520373404e+01,1.601935621005608823e+02
7.861198093643170637e+01,1.601193362684659860e+02
7.812031064765967869e+01,1.600451104363710613e+02
7.762864035888765102e+01,1.599708846042761650e+02
7.713697007011560913e+01,1.598966587721812687e+02
7.664529978134359567e+01,1.598224329400863439e+02
7.615362949257155378e+01,1.597482071079914476e+02
7.566195920379952611e+01,1.596739812758965229e+02
7.517028891502749843e+01,1.595997554438016266e+02
7.467861862625545655e+01,1.595255296117067303e+02
7.418694833748342887e+01,1.594513037796118056e+02
7.369527804871140120e+01,1.593770779475169093e+02
7.320360775993937352e+01,1.593028521154220130e+02
7.271193747116734585e+01,1.592286262833270882e+02
7.222026718239531817e+01,1.591544004512321919e+02
7.172859689362327629e+01,1.590801746191372956e+02
7.123692660485124861e+01,1.590059487870423709e+02
7.074525631607922094e+01,1.589317229549474746e+02
7.025358602730719326e+01,1.588574971228525499e+02
6.976191573853515138e+01,1.587832712907576536e+02
6.927024544976312370e+01,1.587090454586627573e+02
6.877857516099109603e+01,1.586348196265678325e+02
6.828690487221906835e+01,1.585605937944729362e+02
6.779523458344704068e+01,1.584863679623780399e+02
6.730356429467499879e+01,1.584121421302831152e+02
6.681189400590297112e+01,1.583379162981882189e+02
6.632022371713094344e+01,1.582636904660933226e+02
6.582855342835891577e+01,1.581894646339983979e+02
6.533688313958688809e+01,1.581152388019035016e+02
6.484521285081484621e+01,1.580410129698086052e+02
6.435354256204281853e+01,1.579667871377136805e+02
6.386187227327079086e+01,1.578925613056187842e+02
6.337020198449876318e+01,1.578183354735238595e+02
6.287853169572673551e+01,1.577441096414289632e+02
6.238686140695470073e+01,1.576698838093340669e+02
6.189519111818267305e+01,1.575956579772391422e+02
6.140352082941063827e+01,1.575214321451442459e+02
6.091185054063861060e+01,1.574472063130493495e+02
6.042018025186656871e+01,1.573729804809544248e+02
5.992850996309454104e+01,1.572987546488595285e+02
5.943683967432251336e+01,1.572245288167646038e+02
5.894516938555048569e+01,1.571503029846697075e+02
5.845349909677845801e+01,1.570760771525748112e+02
5.796182880800641612e+01,1.570018513204798865e+02
5.747015851923438845e+01,1.569276254883849901e+02
5.697848823046236078e+01,1.568533996562900938e+02
5.648681794169033310e+01,1.567791738241951691e+02
5.599514765291830543e+01,1.567049479921002728e+02
5.550347736414627775e+01,1.566307221600053765e+02
5.501180707537423586e+01,1.565564963279104518e+02
5.452013678660220819e+01,1.564822704958155555e+02
5.402846649783018051e+01,1.564080446637206308e+02
5.353679620905815284e+01,1.563338188316257344e+02
5.304512592028612517e+01,1.562595929995308381e+02
5.255345563151409749e+01,1.561853671674359134e+02
5.206178534274206982e+01,1.561111413353410171e+02
5.157011505397002793e+01,1.560369155032461208e+02
5.107844476519800025e+01,1.559626896711511961e+02
5.058677447642597258e+01,1.558884638390562998e+02
5.009510418765394490e+01,1.558142380069614035e+02
4.960343389888191723e+01,1.557400121748664787e+02
4.911176361010988956e+01,1.556657863427715824e+02
4.862009332133784767e+01,1.555915605106766577e+02
4.812842303256581999e+01,1.555173346785817614e+02
4.763675274379379232e+01,1.554431088464868651e+02
4.714508245502176464e+01,1.553688830143919404e+02
4.665341216624973697e+01,1.552946571822970441e+02
4.616174187747770929e+01,1.552204313502021478e+02
4.567007158870568162e+01,1.551462055181072230e+02
4.517840129993363973e+01,1.550719796860123267e+02
4.468673101116161206e+01,1.549977538539174304e+02
4.419506072238958438e+01,1.549235280218225057e+02
4.370339043361755671e+01,1.548493021897276094e+02
4.321172014484552903e+01,1.547750763576327131e+02
4.272004985607350136e+01,1.547008505255377884e+02
4.222837956730144526e+01,1.546266246934428921e+02
4.173670927852941759e+01,1.545523988613479673e+02
4.124503898975738991e+01,1.544781730292530710e+02
4.075336870098536224e+01,1.544039471971581747e+02
4.026169841221333456e+01,1.543297213650632500e+02
3.977002812344130689e+01,1.542554955329683537e+02
3.927835783466926500e+01,1.541812697008734290e+02
3.878668754589723733e+01,1.541070438687785327e+02
3.829501725712520965e+01,1.540328180366836364e+02
3.780334696835318198e+01,1.539585922045887116e+02
3.731167667958115430e+01,1.538843663724938153e+02
3.682000639080912663e+01,1.538101405403989190e+02
3.632833610203709895e+01,1.537359147083039943e+02
3.583666581326505707e+01,1.536616888762090980e+02
3.534499552449302939e+01,1.535874630441142017e+02
3.485332523572100172e+01,1.535132372120192770e+02
3.436165494694895983e+01,1.534390113799243807e+02
3.386579445868372318e+01,1.533590503684644091e+02
3.337164043119280166e+01,1.532691438376069470e+02
3.287939232195135730e+01,1.531693280767043746e+02
3.238924881914078924e+01,1.530596433748134473e+02
3.190140776145126722e+01,1.529401340044331903e+02
3.141606605822732945e+01,1.528108482036350324e+02
3.093341960998854745e+01,1.526718381565922584e+02
3.045366322935736036e+01,1.525231599725167655e+02
2.997699056242598203e+01,1.523648736630112808e+02
2.950359401059429842e+01,1.521970431178467891e+02
2.903366465291000509e+01,1.520197360791744643e+02
2.856739216894261801e+01,1.518330241141823933e+02
2.810496476222223805e+01,1.516369825862088589e+02
2.764656908427424753e+01,1.514316906243230108e+02
2.719239015928036451e+01,1.512172310913856279e+02
2.674261130939646591e+01,1.509936905506029063e+02
2.629741408075751963e+01,1.507611592305865429e+02
2.585697817019949696e+01,1.505197309889343842e+02
2.542148135272735487e+01,1.502695032743463628e+02
2.499109940975907307e+01,1.500105770872906987e+02
2.456025970088916921e+01,1.497393584235041999e+02
2.413503213127240699e+01,1.494594228374080558e+02
2.371559303932449225e+01,1.491708864160137011e+02
2.330211636302652778e+01,1.488738688130290484e+02
2.289477356779433848e+01,1.485684931992391284e+02
2.249373357537312046e+01,1.482548862114280439e+02
2.209916269378700449e+01,1.479331778998637787e+02
2.171122454837245641e+01,1.476035016743674930e+02
2.133008001392418151e+01,1.472659942489893865e+02
2.095588714798165242e+01,1.469207955853145791e+02
2.058880112528392914e+01,1.465680488344221999e+02
2.022897417341996373e+01,1.462079002775217873e+02
1.987655550970106333e+01,1.458404992652916405e+02
1.953169127928167015e+01,1.454659981559443054e+02
1.919452449455414822e+01,1.450845522520448583e+02
1.886519497584273353e+01,1.446963197361082507e+02
1.854383929342116488e+01,1.443014616050022596e+02
1.823059071087809713e+01,1.439001416031833571e+02
1.792938573682090464e+01,1.435060431384072501e+02
1.762818076276371215e+01,1.431119446736311431e+02
1.732697578870651967e+01,1.427178462088550361e+02
1.702577081464932718e+01,1.423237477440789291e+02
1.672456584059213469e+01,1.419296492793027937e+02
1.642336086653494220e+01,1.415355508145266867e+02
1.612215589247774972e+01,1.411414523497505797e+02
1.582095091842055901e+01,1.407473538849744727e+02
1.551974594436336652e+01,1.403532554201983658e+02
1.521854097030617403e+01,1.399591569554222588e+02
1.491733599624898332e+01,1.395650584906461518e+02
1.461613102219179083e+01,1.391709600258700448e+02
1.431492604813459835e+01,1.387768615610939378e+02
1.401372107407740586e+01,1.383827630963178308e+02
1.371251610002021337e+01,1.379886646315417238e+02
1.341131112596301911e+01,1.375945661667655884e+02
1.311010615190582662e+01,1.372004677019894814e+02
1.280890117784863413e+01,1.368063692372133744e+02
1.250769620379144165e+01,1.364122707724372674e+02
1.220649122973424916e+01,1.360181723076611604e+02
1.190528625567705667e+01,1.356240738428850534e+02
1.160408128161986774e+01,1.352299753781089464e+02
1.130287630756267170e+01,1.348358769133328394e+02
1.100167133350548099e+01,1.344417784485567324e+02
1.070046635944828672e+01,1.340476799837806254e+02
1.039926138539109601e+01,1.336535815190045184e+02
1.009805641133390175e+01,1.332594830542283830e+02
9.796851437276711039e+00,1.328653845894522760e+02
9.495646463219516775e+00,1.324712861246761690e+02
9.194441489162326064e+00,1.320771876599000620e+02
8.893236515105133577e+00,1.316830891951239551e+02
8.592031541047941090e+00,1.312889907303478481e+02
8.290826566990752156e+00,1.308948922655717411e+02
7.989621592933556116e+00,1.305007938007956341e+02
7.688416618876367181e+00,1.301066953360195271e+02
7.387211644819171141e+00,1.297125968712434201e+02
7.086006670761982207e+00,1.293184984064673131e+02
6.784801696704786167e+00,1.289243999416911777e+02
6.483596722647597232e+00,1.285303014769150707e+02
6.182391748590401193e+00,1.281362030121389637e+02
5.881186774533212258e+00,1.277421045473628567e+02
5.579981800476016218e+00,1.273480060825867497e+02
5.278776826418823731e+00,1.269539076178106427e+02
4.977571852361631244e+00,1.265598091530345357e+02
4.676366878304438757e+00,1.261657106882584287e+02
4.375161904247246270e+00,1.257716122234823217e+02
4.073956930190053782e+00,1.253775137587062005e+02
3.772751956132861295e+00,1.249834152939300935e+02
3.471546982075668808e+00,1.245893168291539865e+02
3.170342008018476321e+00,1.241952183643778795e+02
2.869137033961283834e+00,1.238011198996017583e+02
2.567932059904094899e+00,1.234070214348256513e+02
2.266727085846902412e+00,1.230129229700495443e+02
1.965522111789706372e+00,1.226188245052734374e+02
1.664317137732513885e+00,1.222247260404973161e+02
1.363112163675324950e+00,1.218306275757212234e+02
1.061907189618132463e+00,1.214365291109451022e+02
7.607022155609364233e-01,1.210424306461689952e+02
4.594972415037474889e-01,1.206483321813928882e+02
1.582922674465550017e-01,1.202542337166167670e+02
-1.429127066106410382e-01,1.198601352518406742e+02
-4.441176806678299727e-01,1.194660367870645530e+02
-7.453226547250224598e-01,1.190719383222884460e+02
-1.046527628782214947e+00,1.186778398575123390e+02
-1.347732602839410987e+00,1.182837413927362320e+02
-1.648937576896599921e+00,1.178896429279601250e+02
-1.950142550953792409e+00,1.174955444631840180e+02
-2.251347525010988448e+00,1.171014459984079110e+02
-2.552552499068180936e+00,1.167073475336317898e+02
-2.853757473125373423e+00,1.163132490688556828e+02
-3.154962447182562357e+00,1.159191506040795758e+02
-3.456167421239758397e+00,1.155250521393034546e+02
-3.757372395296947332e+00,1.151309536745273476e+02
-4.058577369354143372e+00,1.147368552097512406e+02
-4.359782343411332306e+00,1.143427567449751336e+02
-4.660987317468521240e+00,1.139486582801990266e+02
-4.962192291525717280e+00,1.135545598154229197e+02
-5.263397265582913320e+00,1.131604613506468127e+02
-5.564602239640102255e+00,1.127663628858707057e+02
-5.865807213697291189e+00,1.123722644210945845e+02
-6.167012187754483676e+00,1.119781659563184775e+02
-6.468217161811683269e+00,1.115840674915423563e+02
-6.769422135868872203e+00,1.111899690267662493e+02
-7.070627109926064691e+00,1.107958705619901423e+02
-7.371832083983257178e+00,1.104017720972140353e+02
-7.673037058040449665e+00,1.100076736324379283e+02
-7.974242032097642152e+00,1.096135751676618213e+02
-8.275447006154834639e+00,1.092194767028857143e+02
-8.576651980212027127e+00,1.088253782381096073e+02
-8.877856954269219614e+00,1.084312797733334861e+02
-9.179061928326404995e+00,1.080371813085573791e+02
-9.480266902383604588e+00,1.076430828437812721e+02
-9.781471876440797075e+00,1.072489843790051651e+02
-1.008267685049798956e+01,1.068548859142290439e+02
-1.038388182455518205e+01,1.064607874494529369e+02
-1.068508679861237454e+01,1.060666889846768299e+02
-1.098629177266956702e+01,1.056725905199007229e+02
-1.128749674672675951e+01,1.052784920551246159e+02
-1.158870172078395200e+01,1.048843935903485090e+02
-1.188990669484114449e+01,1.044902951255724020e+02
-1.219111166889833697e+01,1.040961966607962950e+02
-1.249231664295552946e+01,1.037020981960201595e+02
-1.279352161701272195e+01,1.033079997312440668e+02
-1.309472659106990733e+01,1.029139012664679598e+02
-1.339593156512710692e+01,1.025198028016918386e+02
-1.369713653918429230e+01,1.021257043369157316e+02
-1.399834151324148479e+01,1.017316058721396246e+02
-1.429954648729868438e+01,1.013375074073635176e+02
-1.460075146135587687e+01,1.009434089425874106e+02
-1.490195643541306936e+01,1.005493104778112894e+02
-1.520316140947026184e+01,1.001552120130351966e+02
-1.550436638352744723e+01,9.976111354825908961e+01
-1.580557135758464682e+01,9.936701508348296841e+01
-1.610677633164183220e+01,9.897291661870684720e+01
-1.640798130569902469e+01,9.857881815393075442e+01
-1.670918627975622428e+01,9.818471968915463322e+01
-1.701039125381341677e+01,9.779062122437852622e+01
-1.731159622787060925e+01,9.739652275960243344e+01
-1.761280120192780174e+01,9.700242429482631223e+01
-1.791400617598499423e+01,9.660832583005020524e+01
-1.821521115004217961e+01,9.621422736527409825e+01
-1.851641612409937920e+01,9.582012890049797704e+01
-1.881762109815656459e+01,9.542603043572188426e+01
-1.911882607221376418e+01,9.503193197094574884e+01
-1.942003104627094956e+01,9.463783350616965606e+01
-1.972123602032814915e+01,9.424373504139354907e+01
-2.002244099438534164e+01,9.384963657661742786e+01
-2.032364596844253413e+01,9.345553811184132087e+01
-2.062485094249971951e+01,9.306143964706521388e+01
-2.092605591655691910e+01,9.266734118228910688e+01
-2.122726089061410448e+01,9.227324271751299989e+01
-2.152846586467129697e+01,9.187914425273689289e+01
-2.182967083872848946e+01,9.148504578796078590e+01
-2.213087581278568194e+01,9.109094732318466470e+01
-2.243208078684288154e+01,9.069684885840854349e+01
-2.273328576090007402e+01,9.030275039363246492e+01
-2.303449073495725941e+01,8.990865192885634372e+01
-2.333569570901445900e+01,8.951455346408022251e+01
-2.363690068307164438e+01,8.912045499930411552e+01
-2.393810565712883687e+01,8.872635653452800852e+01
-2.423931063118602935e+01,8.833225806975190153e+01
-2.454051560524322184e+01,8.793815960497578033e+01
-2.484172057930041433e+01,8.754406114019968754e+01
-2.514292555335760682e+01,8.714996267542358055e+01
-2.544413052741479930e+01,8.675586421064745934e+01
-2.574533550147198468e+01,8.636176574587136656e+01
-2.604654047552919138e+01,8.596766728109524536e+01
-2.634774544958637676e+01,8.557356881631913836e+01
-2.664895042364357636e+01,8.517947035154301716e+01
-2.695015539770076884e+01,8.478537188676689595e+01
-2.725136037175796133e+01,8.439127342199080317e+01
-2.755256534581514671e+01,8.399717495721469618e+01
-2.785377031987233920e+01,8.360307649243857497e+01
-2.815497529392952458e+01,8.320897802766248219e+01
-2.845618026798673128e+01,8.281487956288636099e+01
-2.875738524204391666e+01,8.242078109811025399e+01
-2.905859021610110915e+01,8.202668263333416121e+01
-2.935979519015830874e+01,8.163258416855804001e+01
-2.966100016421550123e+01,8.123848570378191880e+01
-2.996220513827268661e+01,8.084438723900581181e+01
-3.026341011232987910e+01,8.045028877422971902e+01
-3.056461508638707159e+01,8.005619030945359782e+01
-3.086582006044427118e+01,7.966209184467749083e+01
-3.116702503450145656e+01,7.926799337990136962e+01
-3.146823000855864905e+01,7.887389491512527684e+01
-3.176943498261584864e+01,7.847979645034915563e+01
-3.207063995667304113e+01,7.808569798557304864e+01
-3.237184493073023361e+01,7.769159952079692744e+01
-3.266815021507816397e+01,7.729586215601680976e+01
-3.295657226893919756e+01,7.689434303783913549e+01
-3.323699830549983147e+01,7.648719917943708424e+01
-3.350931866477161236e+01,7.607458979352628603e+01
-3.377342685647350606e+01,7.565667623010490672e+01
-3.402921960167463311e+01,7.523362191335812099e+01
-3.427659687318126203e+01,7.480559227775151498e+01
-3.451546193465227930e+01,7.437275470333811711e+01
-3.474572137842767461e+01,7.393527845030506285e+01
-3.496728516205543968e+01,7.349333459278449254e+01
-3.518006664350243540e+01,7.304709595195561178e+01
-3.538398261503561315e+01,7.259673702846312437e+01
-3.557895333576016128e+01,7.214243393417942229e+01
-3.576490256280205671e+01,7.168436432333612629e+01
-3.594175758112263708e+01,7.122270732305298679e+01
-3.610944923195370393e+01,7.075764346329053467e+01
-3.626791193984184503e+01,7.028935460625422138e+01
-3.641708373829164458e+01,6.981802387527770293e+01
-3.655690629399747138e+01,6.934383558321272290e+01
-3.668732492965465042e+01,6.886697516035408739e+01
-3.680828864534088041e+01,6.838762908192744305e+01
-3.691975013845962650e+01,6.790598479516870611e+01
-3.702166582223771485e+01,6.742223064602302429e+01
-3.711399584276983887e+01,6.693655580549273054e+01
-3.719670409460338334e+01,6.644915019566222725e+01
-3.726975823485729933e+01,6.596020441542952994e+01
-3.733312969586975072e+01,6.546990966597286388e+01
-3.738679369636950156e+01,6.497845767598201405e+01
-3.743072925116648264e+01,6.448604062668306369e+01
-3.746491917935806981e+01,6.399285107668644912e+01
-3.748935011104757820e+01,6.349908188668732123e+01
-3.750401249257261327e+01,6.300492614404781477e+01
-3.750890059024091983e+01,6.251057708729054241e+01
-3.750393271261371808e+01,6.201221055395012627e+01
-3.748903105411665138e+01,6.151404208652575534e+01
-3.746420153711903112e+01,6.101626967221618969e+01
-3.742945402962100587e+01,6.051909114081666985e+01
-3.738480234133179181e+01,6.002270408609543750e+01
-3.733026421818124874e+01,5.952730578726395549e+01
-3.726586133526712530e+01,5.903309313057226859e+01
-3.719161928824070884e+01,5.854026253106039235e+01
-3.710756758313435455e+01,5.804900985449707207e+01
-3.701373962463489420e+01,5.755953033953681341e+01
-3.691017270280758567e+01,5.707201852012612164e+01
-3.679690797827594650e+01,5.658666814818985102e+01
-3.667399046586325539e+01,5.610367211662833142e+01
-3.654146901670229397e+01,5.562322238265588936e+01
-3.639939629882046290e+01,5.514550989151129556e+01
-3.624782877620788923e+01,5.467072450057029442e+01
-3.608682668637693780e+01,5.419905490389061242e+01
-3.591645401642201563e+01,5.373068855721918879e+01
-3.573677847758914794e+01,5.326581160349161337e+01
-3.554787147836550076e+01,5.280460879885332304e+01
-3.534980809609947983e+01,5.234726343923190228e+01
-3.514266704716271761e+01,5.189395728748974790e+01
-3.492653065566584303e+01,5.144487050118600990e+01
-3.470148482074034746e+01,5.100018156097657140e+01
-3.446761898239971345e+01,5.056006719968039675e+01
-3.422502608599321405e+01,5.012470233204060577e+01
-3.397380254526666477e+01,4.969425998520804910e+01
-3.371404820404465852e+01,4.926891122997508887e+01
-3.344586629654962451e+01,4.884882511278691908e+01
-3.316936340637341374e+01,4.843416858855739804e+01
-3.288464942411779646e+01,4.802510645431608793e+01
-3.259183750372056920e+01,4.762180128371298338e+01
-3.229104401748480768e+01,4.722441336240680698e+01
-3.198674843236270249e+01,4.683061809647206530e+01
-3.168245284724060085e+01,4.643682283053733073e+01
-3.137815726211849565e+01,4.604302756460259616e+01
-3.107386167699639401e+01,4.564923229866785448e+01
-3.076956609187428882e+01,4.525543703273311280e+01
-3.046527050675218362e+01,4.486164176679837823e+01
-3.016097492163007843e+01,4.446784650086364366e+01
-2.985667933650797679e+01,4.407405123492890198e+01
-2.955238375138587159e+01,4.368025596899416030e+01
-2.924808816626376284e+01,4.328646070305942573e+01
-2.894379258114166475e+01,4.289266543712469115e+01
-2.863949699601955956e+01,4.249887017118994947e+01
-2.833520141089745437e+01,4.210507490525520780e+01
-2.803090582577534917e+01,4.171127963932046612e+01
-2.772661024065324398e+01,4.131748437338573865e+01
-2.742231465553113878e+01,4.092368910745099697e+01
-2.711801907040903714e+01,4.052989384151625529e+01
-2.681372348528693195e+01,4.013609857558151361e+01
-2.650942790016483031e+01,3.974230330964677904e+01
-2.620513231504272511e+01,3.934850804371204447e+01
-2.590083672992061992e+01,3.895471277777730279e+01
-2.559654114479851472e+01,3.856091751184256822e+01
-2.529224555967640953e+01,3.816712224590782654e+01
-2.498794997455430433e+01,3.777332697997309197e+01
-2.468365438943219914e+01,3.737953171403835029e+01
-2.437935880431009394e+01,3.698573644810360861e+01
-2.407506321918799586e+01,3.659194118216887404e+01
-2.377076763406589066e+01,3.619814591623413946e+01
-2.346647204894378547e+01,3.580435065029939778e+01
-2.316217646382168027e+01,3.541055538436465611e+01
-2.285788087869957508e+01,3.501676011842992153e+01
-2.255358529357747344e+01,3.462296485249518696e+01
-2.224928970845537179e+01,3.422916958656044528e+01
-2.194499412333326660e+01,3.383537432062571071e+01
-2.164069853821116141e+01,3.344157905469097614e+01
-2.133640295308905621e+01,3.304778378875623446e+01
-2.103210736796695102e+01,3.265398852282149278e+01
-2.072781178284484582e+01,3.226019325688675110e+01
-2.042351619772274418e+01,3.186639799095201653e+01
-2.011922061260063543e+01,3.147260272501727840e+01
-1.981492502747853379e+01,3.107880745908254028e+01
-1.951062944235642860e+01,3.068501219314779860e+01
-1.920633385723432696e+01,3.029121692721305692e+01
-1.890203827211222176e+01,2.989742166127832235e+01
-1.859774268699011657e+01,2.950362639534358067e+01
-1.829344710186801137e+01,2.910983112940884610e+01
-1.798915151674590973e+01,2.871603586347411152e+01
-1.768485593162380454e+01,2.832224059753936984e+01
-1.738056034650170290e+01,2.792844533160463527e+01
-1.707626476137959770e+01,2.753465006566989359e+01
-1.677196917625749251e+01,2.714085479973515902e+01
-1.646767359113538731e+01,2.674705953380041734e+01
-1.616337800601328212e+01,2.635326426786568277e+01
-1.585908242089117692e+01,2.595946900193094109e+01
-1.555478683576907173e+01,2.556567373599619941e+01
-1.525049125064697009e+01,2.517187847006147194e+01
-1.494619566552486489e+01,2.477808320412672316e+01
-1.464190008040276325e+01,2.438428793819199569e+01
-1.433760449528065806e+01,2.399049267225725401e+01
-1.403330891015855286e+01,2.359669740632250523e+01
-1.372901332503645122e+01,2.320290214038777776e+01
